,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
8473,8,28,7,0.007,0.000,0.004,0.007,0.006,0.006,0.006,0.006,0.000,0.006,0.006,0.007,0.004,0.006,0.008,0.011,0.002,0.004,13.000,1.625,2.079,-2.363,3.000,0.000,0.337,4.000
8474,8,28,7,0.009,0.000,0.004,0.004,0.005,0.004,0.003,0.003,0.000,0.004,0.004,0.004,0.004,0.005,0.004,0.009,0.001,0.002,10.000,1.250,2.079,-1.625,3.000,0.000,0.313,4.000
8475,8,28,7,0.008,0.000,0.005,0.007,0.006,0.007,0.006,0.006,0.000,0.006,0.006,0.007,0.005,0.007,0.008,0.011,0.002,0.004,17.000,2.125,2.079,-3.119,3.000,0.000,0.685,5.000
8476,8,28,7,0.006,0.000,0.002,0.005,0.004,0.003,0.002,0.002,0.000,0.002,0.003,0.005,0.002,0.003,0.004,0.009,0.002,0.001,7.000,0.875,2.079,-1.057,3.000,0.000,0.000,2.000
8477,8,28,7,0.007,0.000,0.010,0.008,0.009,0.007,0.008,0.006,0.000,0.006,0.007,0.009,0.007,0.006,0.012,0.012,0.002,0.005,15.000,1.875,2.079,-2.849,2.000,0.000,0.375,3.000
8478,8,28,7,0.007,0.000,0.002,0.006,0.006,0.001,0.005,0.002,0.000,0.002,0.004,0.005,0.002,0.002,0.005,0.009,0.002,0.001,9.000,1.125,2.079,-1.346,4.000,0.000,0.417,2.000
8479,8,28,7,0.007,0.000,0.008,0.008,0.007,0.008,0.007,0.008,0.000,0.006,0.007,0.008,0.007,0.007,0.011,0.011,0.002,0.005,13.000,1.625,2.079,-2.457,4.000,0.000,0.682,4.000
8480,8,28,7,0.006,0.000,0.005,0.007,0.005,0.006,0.005,0.005,0.000,0.005,0.005,0.006,0.005,0.005,0.007,0.010,0.002,0.003,11.000,1.375,2.079,-1.916,4.000,0.000,0.221,4.000
8481,8,28,7,0.006,0.000,0.005,0.008,0.006,0.009,0.008,0.006,0.000,0.006,0.008,0.008,0.005,0.006,0.011,0.010,0.002,0.005,12.000,1.500,2.079,-2.279,4.000,0.000,0.533,4.000
8482,8,28,7,0.007,0.000,0.006,0.010,0.008,0.010,0.006,0.006,0.000,0.006,0.006,0.010,0.005,0.005,0.014,0.011,0.002,0.005,14.000,1.750,2.079,-2.667,2.000,0.000,0.642,3.000
8483,8,28,7,0.010,0.000,0.004,0.015,0.008,0.013,0.010,0.005,0.000,0.006,0.005,0.013,0.004,0.007,0.023,0.015,0.003,0.004,15.000,1.875,2.079,-2.685,2.000,0.000,0.558,2.000
8484,8,28,7,0.007,0.000,0.006,0.008,0.005,0.008,0.008,0.005,0.000,0.005,0.005,0.008,0.004,0.007,0.013,0.014,0.003,0.003,13.000,1.625,2.079,-2.232,4.000,0.000,0.475,3.000
8485,8,28,7,0.007,0.000,0.007,0.010,0.007,0.010,0.009,0.007,0.000,0.007,0.007,0.010,0.006,0.009,0.016,0.014,0.003,0.006,13.000,1.625,2.079,-2.502,4.000,0.000,0.579,4.000
8486,8,28,7,0.007,0.000,0.005,0.007,0.005,0.004,0.006,0.005,0.000,0.005,0.006,0.006,0.004,0.007,0.009,0.012,0.003,0.003,10.000,1.250,2.079,-1.696,3.000,0.000,0.187,4.000
8487,8,28,7,0.008,0.000,0.007,0.009,0.007,0.008,0.008,0.006,0.000,0.006,0.006,0.009,0.006,0.046,0.010,0.013,0.003,0.006,14.000,1.750,2.079,-2.748,2.000,0.000,0.479,4.000
8488,8,28,7,0.012,0.000,0.005,0.006,0.006,0.006,0.006,0.006,0.000,0.007,0.006,0.039,0.009,0.008,0.008,0.010,0.003,0.005,10.000,1.250,2.079,-1.857,5.000,0.000,0.601,5.000
8489,8,28,7,0.017,0.000,0.004,0.006,0.007,0.006,0.006,0.005,0.000,0.006,0.006,0.007,0.006,0.007,0.008,0.010,0.002,0.004,11.000,1.375,2.079,-1.996,4.000,0.000,0.475,5.000
8490,8,28,7,0.012,0.000,0.006,0.008,0.006,0.008,0.008,0.006,0.000,0.007,0.006,0.009,0.006,0.007,0.011,0.011,0.002,0.005,13.000,1.625,2.079,-2.480,4.000,0.000,0.550,4.000
8491,8,28,7,0.007,0.000,0.008,0.012,0.009,0.010,0.007,0.006,0.000,0.006,0.006,0.011,0.009,0.006,0.015,0.012,0.002,0.005,15.000,1.875,2.079,-2.853,3.000,0.000,0.633,3.000
8492,8,28,7,0.008,0.000,0.006,0.008,0.007,0.008,0.006,0.006,0.000,0.006,0.006,0.008,0.006,0.007,0.010,0.012,0.002,0.005,17.000,2.125,2.079,-3.146,3.000,0.000,0.592,4.000
8493,8,28,7,0.009,0.000,0.007,0.008,0.007,0.008,0.006,0.006,0.000,0.006,0.007,0.008,0.007,0.008,0.018,0.021,0.002,0.004,16.000,2.000,2.079,-2.859,2.000,0.000,0.788,3.000
8494,8,28,7,0.007,0.000,0.008,0.006,0.007,0.005,0.005,0.005,0.000,0.005,0.005,0.006,0.006,0.006,0.009,0.011,0.002,0.003,12.000,1.500,2.079,-2.075,4.000,0.000,0.292,3.000
8495,8,28,7,0.007,0.000,0.008,0.007,0.008,0.007,0.007,0.008,0.000,0.008,0.008,0.007,0.008,0.008,0.011,0.012,0.002,0.005,18.000,2.250,2.079,-3.365,2.000,0.000,0.683,4.000
8496,8,28,7,0.007,0.000,0.006,0.007,0.007,0.006,0.006,0.006,0.000,0.006,0.006,0.007,0.006,0.007,0.008,0.011,0.002,0.005,14.000,1.750,2.079,-2.595,4.000,0.000,0.667,5.000
8497,8,28,7,0.006,0.000,0.004,0.007,0.006,0.004,0.006,0.004,0.000,0.004,0.004,0.008,0.004,0.004,0.009,0.011,0.002,0.003,11.000,1.375,2.079,-1.911,3.000,0.000,0.188,3.000
8498,8,28,7,0.007,0.000,0.005,0.011,0.005,0.009,0.009,0.005,0.000,0.005,0.005,0.009,0.004,0.158,0.011,0.011,0.002,0.005,13.000,1.625,2.079,-2.461,4.000,0.000,0.590,3.000
8499,8,28,7,0.074,0.000,0.002,0.005,0.005,0.004,0.003,0.003,0.000,0.003,0.003,0.005,0.003,0.004,0.005,0.009,0.002,0.002,8.000,1.000,2.079,-1.296,2.000,0.000,0.188,3.000
8500,8,28,7,0.007,0.000,0.005,0.006,0.004,0.006,0.006,0.005,0.000,0.005,0.004,0.007,0.004,0.005,0.008,0.010,0.002,0.004,11.000,1.375,2.079,-1.969,4.000,0.000,0.329,4.000
8501,8,28,7,0.009,0.000,0.007,0.007,0.008,0.007,0.006,0.008,0.000,0.008,0.008,0.007,0.007,0.008,0.008,0.012,0.002,0.005,17.000,2.125,2.079,-3.157,2.000,0.000,0.822,5.000
8502,8,28,7,0.008,0.000,0.004,0.005,0.005,0.005,0.005,0.004,0.000,0.004,0.004,0.005,0.004,0.005,0.006,0.010,0.002,0.003,11.000,1.375,2.079,-1.889,3.000,0.000,0.350,4.000
8503,8,28,7,0.008,0.000,0.006,0.007,0.007,0.030,0.005,0.005,0.000,0.005,0.067,0.009,0.007,0.006,0.008,0.011,0.002,0.004,13.000,1.625,2.079,-2.345,4.000,0.000,0.583,4.000
8504,8,28,7,0.008,0.000,0.007,0.009,0.007,0.008,0.008,0.006,0.000,0.006,0.006,0.009,0.006,0.006,0.012,0.012,0.002,0.005,15.000,1.875,2.079,-2.853,4.000,0.000,0.698,4.000
8505,8,28,7,0.006,0.000,0.006,0.009,0.007,0.010,0.009,0.006,0.000,0.006,0.007,0.010,0.006,0.008,0.016,0.014,0.004,0.003,13.000,1.625,2.079,-2.294,5.000,0.000,0.413,3.000
8506,8,28,7,0.008,0.000,0.007,0.006,0.006,0.007,0.005,0.005,0.000,0.006,0.005,0.006,0.006,0.008,0.011,0.013,0.003,0.004,12.000,1.500,2.079,-2.135,4.000,0.000,0.462,4.000
8507,8,28,7,0.008,0.000,0.008,0.013,0.012,0.006,0.011,0.006,0.000,0.006,0.006,0.012,0.008,0.008,0.020,0.015,0.004,0.004,14.000,1.750,2.079,-2.486,2.000,0.000,0.387,2.000
8508,8,28,7,0.009,0.000,0.009,0.009,0.011,0.008,0.008,0.009,0.000,0.008,0.008,0.008,0.009,0.012,0.014,0.014,0.003,0.004,14.000,1.750,2.079,-2.496,3.000,0.000,0.475,3.000
8509,8,28,7,0.008,0.000,0.012,0.011,0.011,0.011,0.010,0.009,0.000,0.009,0.009,0.012,0.012,0.100,0.020,0.016,0.003,0.006,18.000,2.250,2.079,-3.533,4.000,0.000,0.778,4.000
8510,8,28,7,0.009,0.000,0.008,0.008,0.007,0.006,0.008,0.007,0.000,0.006,0.005,0.008,0.007,0.463,0.013,0.014,0.003,0.003,15.000,1.875,2.079,-2.594,3.000,0.000,0.579,3.000
8511,8,28,7,0.014,0.000,0.006,0.008,0.006,0.007,0.007,0.007,0.000,0.007,0.007,0.008,0.006,0.125,0.010,0.011,0.002,0.005,14.000,1.750,2.079,-2.651,4.000,0.000,0.571,5.000
8512,8,28,7,0.009,0.000,0.005,0.010,0.009,0.005,0.009,0.005,0.000,0.006,0.007,0.010,0.005,0.048,0.014,0.011,0.002,0.005,15.000,1.875,2.079,-2.836,2.000,0.000,0.492,3.000
8513,8,28,7,0.008,0.000,0.004,0.008,0.007,0.008,0.004,0.004,0.000,0.006,0.007,0.008,0.004,0.045,0.010,0.011,0.002,0.003,14.000,1.750,2.079,-2.470,2.000,0.000,0.479,3.000
8514,8,28,7,0.008,0.000,0.007,0.007,0.008,0.007,0.006,0.005,0.000,0.005,0.006,0.008,0.007,0.044,0.010,0.012,0.002,0.004,16.000,2.000,2.079,-2.892,2.000,0.000,0.538,4.000
8515,8,28,7,0.008,0.000,0.003,0.009,0.006,0.007,0.007,0.006,0.000,0.006,0.005,0.008,0.005,0.047,0.010,0.010,0.002,0.004,12.000,1.500,2.079,-2.131,2.000,0.000,0.458,3.000
8516,8,28,7,0.007,0.000,0.002,0.005,0.007,0.002,0.006,0.002,0.000,0.002,0.003,0.005,0.002,0.022,0.006,0.009,0.002,0.002,9.000,1.125,2.079,-1.384,3.000,0.000,0.375,2.000
8517,8,28,7,0.006,0.000,0.005,0.007,0.005,0.007,0.007,0.005,0.000,0.006,0.006,0.008,0.006,0.060,0.009,0.010,0.002,0.004,11.000,1.375,2.079,-1.996,5.000,0.000,0.533,4.000
8518,8,28,7,0.007,0.000,0.004,0.005,0.006,0.004,0.004,0.004,0.000,0.004,0.005,0.005,0.005,0.025,0.005,0.010,0.002,0.002,11.000,1.375,2.079,-1.810,3.000,0.000,0.500,3.000
8519,8,28,7,0.007,0.000,0.005,0.006,0.005,0.005,0.004,0.011,0.000,0.006,0.006,0.007,0.005,0.041,0.008,0.011,0.002,0.003,13.000,1.625,2.079,-2.294,3.000,0.000,0.738,4.000
8520,8,28,7,0.007,0.000,0.005,0.010,0.005,0.010,0.004,0.005,0.000,0.006,0.008,0.010,0.005,0.051,0.013,0.011,0.002,0.004,14.000,1.750,2.079,-2.564,4.000,0.000,0.767,3.000
8521,8,28,7,0.009,0.000,0.005,0.009,0.006,0.011,0.008,0.006,0.000,0.007,0.008,0.009,0.005,0.067,0.019,0.014,0.004,0.005,13.000,1.625,2.079,-2.442,4.000,0.000,0.646,3.000
8522,8,28,7,0.010,0.000,0.007,0.008,0.008,0.010,0.008,0.009,0.000,0.008,0.008,0.008,0.008,0.082,0.015,0.015,0.003,0.005,17.000,2.125,2.079,-3.253,3.000,0.000,0.718,5.000
8523,8,28,7,0.013,0.000,0.004,0.005,0.005,0.007,0.003,0.004,0.000,0.004,0.004,0.006,0.004,0.042,0.008,0.011,0.002,0.003,12.000,1.500,2.079,-2.090,3.000,0.000,0.417,3.000
8524,8,28,7,0.007,0.000,0.005,0.008,0.007,0.008,0.004,0.006,0.000,0.006,0.006,0.008,0.005,0.041,0.010,0.011,0.002,0.005,15.000,1.875,2.079,-2.781,3.000,0.000,0.843,4.000
8525,8,28,7,0.007,0.000,0.005,0.005,0.004,0.007,0.004,0.004,0.000,0.005,0.004,0.005,0.005,0.040,0.007,0.010,0.002,0.003,11.000,1.375,2.079,-1.903,3.000,0.000,0.354,3.000
8526,8,28,7,0.007,0.000,0.005,0.005,0.005,0.005,0.004,0.004,0.000,0.004,0.004,0.005,0.005,0.128,0.006,0.010,0.002,0.003,10.000,1.250,2.079,-1.683,2.000,0.000,0.358,4.000
8527,8,28,7,0.009,0.000,0.006,0.008,0.006,0.007,0.006,0.005,0.000,0.005,0.004,0.008,0.006,0.034,0.010,0.011,0.002,0.004,13.000,1.625,2.079,-2.359,1.000,0.000,0.433,3.000
8528,8,28,7,0.007,0.000,0.004,0.008,0.005,0.007,0.005,0.005,0.000,0.006,0.005,0.008,0.004,0.038,0.009,0.011,0.002,0.004,14.000,1.750,2.079,-2.526,3.000,0.000,0.688,4.000
8529,8,28,7,0.007,0.000,0.003,0.005,0.004,0.004,0.004,0.004,0.000,0.004,0.004,0.005,0.003,0.035,0.005,0.008,0.002,0.002,7.000,0.875,2.079,-1.158,3.000,0.000,0.000,4.000
8530,8,28,7,0.009,0.000,0.007,0.011,0.008,0.011,0.007,0.008,0.000,0.008,0.008,0.012,0.007,0.136,0.015,0.013,0.002,0.007,17.000,2.125,2.079,-3.397,4.000,0.000,0.668,4.000
8531,8,28,7,0.009,0.000,0.003,0.005,0.004,0.003,0.004,0.004,0.000,0.004,0.004,0.005,0.003,0.010,0.006,0.009,0.002,0.002,9.000,1.125,2.079,-1.467,3.000,0.000,0.271,3.000
8532,8,28,7,0.008,0.000,0.005,0.006,0.006,0.006,0.005,0.005,0.000,0.005,0.005,0.007,0.005,0.009,0.008,0.010,0.002,0.003,12.000,1.500,2.079,-2.104,2.000,0.000,0.583,4.000
8533,8,28,7,0.009,0.000,0.005,0.008,0.006,0.007,0.008,0.005,0.000,0.005,0.005,0.008,0.005,0.008,0.010,0.011,0.002,0.004,13.000,1.625,2.079,-2.304,3.000,0.000,0.529,3.000
8534,8,28,7,0.007,0.000,0.004,0.006,0.005,0.006,0.006,0.004,0.000,0.004,0.004,0.006,0.004,0.007,0.009,0.011,0.002,0.003,13.000,1.625,2.079,-2.254,3.000,0.000,0.521,3.000
8535,8,28,7,0.007,0.000,0.007,0.008,0.007,0.008,0.008,0.007,0.000,0.008,0.008,0.009,0.007,0.013,0.014,0.028,0.002,0.007,14.000,1.750,2.079,-2.791,3.000,0.000,0.588,5.000
8536,8,28,7,0.009,0.000,0.008,0.006,0.008,0.008,0.007,0.005,0.000,0.005,0.005,0.007,0.008,0.008,0.011,0.012,0.002,0.004,17.000,2.125,2.079,-3.019,3.000,0.000,0.722,3.000
8537,8,28,7,0.007,0.000,0.007,0.009,0.007,0.009,0.006,0.006,0.000,0.005,0.006,0.009,0.005,0.015,0.011,0.011,0.002,0.003,13.000,1.625,2.079,-2.284,4.000,0.000,0.450,3.000
8538,8,28,7,0.008,0.000,0.005,0.007,0.007,0.007,0.006,0.006,0.000,0.006,0.006,0.007,0.005,0.043,0.008,0.010,0.002,0.004,11.000,1.375,2.079,-2.032,3.000,0.000,0.492,5.000
8539,8,28,7,0.009,0.000,0.004,0.007,0.005,0.007,0.006,0.005,0.000,0.005,0.005,0.007,0.004,0.010,0.009,0.011,0.002,0.004,12.000,1.500,2.079,-2.135,4.000,0.000,0.542,4.000
8540,8,28,7,0.009,0.000,0.006,0.008,0.007,0.008,0.006,0.006,0.000,0.006,0.006,0.008,0.005,0.010,0.011,0.012,0.002,0.004,17.000,2.125,2.079,-3.096,3.000,0.000,0.735,4.000
8541,8,28,7,0.008,0.000,0.006,0.009,0.006,0.008,0.006,0.006,0.000,0.007,0.006,0.009,0.007,0.011,0.011,0.011,0.002,0.005,14.000,1.750,2.079,-2.675,3.000,0.000,0.646,4.000
8542,8,28,7,0.007,0.000,0.004,0.006,0.003,0.006,0.002,0.003,0.000,0.003,0.002,0.006,0.003,0.005,0.008,0.010,0.002,0.002,11.000,1.375,2.079,-1.776,2.000,0.000,0.508,2.000
8543,8,28,7,0.008,0.000,0.004,0.006,0.004,0.005,0.005,0.004,0.000,0.005,0.004,0.006,0.005,0.009,0.007,0.010,0.002,0.003,10.000,1.250,2.079,-1.725,3.000,0.000,0.000,4.000
8544,8,28,7,0.006,0.000,0.005,0.007,0.007,0.003,0.007,0.004,0.000,0.005,0.004,0.007,0.005,0.008,0.009,0.010,0.002,0.003,11.000,1.375,2.079,-1.880,4.000,0.000,0.167,3.000
8545,8,28,7,0.008,0.000,0.007,0.010,0.008,0.008,0.007,0.007,0.000,0.007,0.007,0.010,0.006,0.016,0.014,0.015,0.003,0.005,15.000,1.875,2.079,-2.836,2.000,0.000,0.483,4.000
8546,8,28,7,0.009,0.000,0.005,0.009,0.006,0.010,0.008,0.005,0.000,0.006,0.007,0.009,0.005,0.013,0.014,0.013,0.003,0.003,12.000,1.500,2.079,-2.113,3.000,0.000,0.521,3.000
8547,8,28,7,0.010,0.000,0.010,0.011,0.013,0.012,0.010,0.008,0.000,0.008,0.010,0.011,0.008,0.014,0.017,0.013,0.002,0.007,19.000,2.375,2.079,-3.787,2.000,0.000,0.612,4.000
8548,8,28,7,0.008,0.000,0.012,0.012,0.010,0.011,0.007,0.010,0.000,0.008,0.008,0.011,0.009,0.018,0.017,0.016,0.004,0.008,17.000,2.125,2.079,-3.528,2.000,0.000,0.796,4.000
8549,8,28,7,0.043,0.000,0.010,0.007,0.008,0.007,0.006,0.006,0.000,0.006,0.006,0.008,0.006,0.014,0.010,0.012,0.002,0.005,15.000,1.875,2.079,-2.831,2.000,0.000,0.625,4.000
8550,8,28,7,0.009,0.000,0.007,0.008,0.005,0.007,0.006,0.004,0.000,0.048,0.017,0.008,0.230,0.012,0.011,2.109,0.002,0.005,11.000,1.375,2.079,-2.076,5.000,0.000,0.308,3.000
8551,8,28,7,0.010,0.000,0.006,0.012,0.006,0.011,0.004,0.005,0.000,0.009,0.007,0.013,0.326,0.014,0.014,0.013,0.002,0.006,15.000,1.875,2.079,-2.900,2.000,0.000,0.658,3.000
8552,8,28,7,0.011,0.000,0.011,0.014,0.013,0.012,0.010,0.008,0.000,0.008,0.008,0.012,0.011,0.015,0.016,0.014,0.003,0.009,19.000,2.375,2.079,-3.989,3.000,0.000,0.796,4.000
8553,8,28,7,0.010,0.000,0.004,0.005,0.005,0.005,0.005,0.004,0.000,0.005,0.005,0.016,0.008,0.026,0.006,0.010,0.002,0.003,9.000,1.125,2.079,-1.557,5.000,0.000,0.221,4.000
8554,8,28,7,0.011,0.000,0.009,0.009,0.012,0.010,0.010,0.008,0.000,0.008,0.008,0.010,0.008,0.014,0.014,0.013,0.002,0.006,20.000,2.500,2.079,-3.956,2.000,0.000,0.869,4.000
8555,8,28,7,0.010,0.000,0.009,0.009,0.009,0.006,0.007,0.006,0.000,0.006,0.007,0.010,0.008,0.011,0.014,0.012,0.002,0.005,17.000,2.125,2.079,-3.238,2.000,0.000,0.575,4.000
8556,8,28,7,0.007,0.000,0.003,0.007,0.004,0.003,0.006,0.004,0.000,0.004,0.005,0.006,0.003,0.006,0.008,0.010,0.002,0.003,11.000,1.375,2.079,-1.866,2.000,0.000,0.300,3.000
8557,8,28,7,0.007,0.000,0.005,0.008,0.009,0.004,0.008,0.007,0.000,0.007,0.007,0.008,0.007,0.012,0.011,0.012,0.002,0.005,15.000,1.875,2.079,-2.804,1.000,0.000,0.354,4.000
8558,8,28,7,0.007,0.000,0.005,0.006,0.005,0.005,0.005,0.005,0.000,0.005,0.005,0.006,0.005,0.025,0.013,0.010,0.002,0.003,12.000,1.500,2.079,-2.113,4.000,0.000,0.367,4.000
8559,8,28,7,0.007,0.000,0.007,0.006,0.005,0.006,0.007,0.005,0.000,0.006,0.005,0.006,0.004,0.011,0.008,0.011,0.002,0.004,15.000,1.875,2.079,-2.722,3.000,0.000,0.396,4.000
8560,8,28,7,0.036,0.000,0.006,0.006,0.006,0.006,0.005,0.006,0.000,0.006,0.006,0.007,0.006,0.011,0.009,0.010,0.002,0.005,12.000,1.500,2.079,-2.225,3.000,0.000,0.700,5.000
8561,8,28,7,0.012,0.000,0.005,0.008,0.006,0.008,0.005,0.006,0.000,0.006,0.006,0.008,0.010,0.010,0.011,0.011,0.002,0.004,14.000,1.750,2.079,-2.577,3.000,0.000,0.467,4.000
8562,8,28,7,0.007,0.000,0.005,0.007,0.006,0.006,0.005,0.005,0.000,0.005,0.005,0.007,0.006,0.009,0.008,0.009,0.002,0.004,10.000,1.250,2.079,-1.797,4.000,0.000,0.400,4.000
8563,8,28,7,0.006,0.000,0.003,0.005,0.004,0.004,0.003,0.004,0.000,0.003,0.004,0.005,0.003,0.006,0.005,0.009,0.002,0.002,9.000,1.125,2.079,-1.448,4.000,0.000,0.375,3.000
8564,8,28,7,0.007,0.000,0.005,0.008,0.006,0.008,0.004,0.006,0.000,0.006,0.006,0.008,0.005,0.010,0.009,0.011,0.004,0.004,14.000,1.750,2.079,-2.586,2.000,0.000,0.683,4.000
8565,8,28,7,0.007,0.000,0.004,0.007,0.004,0.008,0.007,0.004,0.000,0.004,0.004,0.007,0.004,0.007,0.010,0.011,0.002,0.003,14.000,1.750,2.079,-2.454,4.000,0.000,0.604,3.000
8566,8,28,7,0.006,0.000,0.004,0.006,0.004,0.006,0.006,0.004,0.000,0.004,0.005,0.006,0.004,0.009,0.007,0.010,0.002,0.002,11.000,1.375,2.079,-1.831,4.000,0.000,0.462,3.000
8567,8,28,7,0.007,0.000,0.007,0.010,0.011,0.011,0.011,0.009,0.000,0.008,0.008,0.011,0.007,0.016,0.018,0.016,0.004,0.006,17.000,2.125,2.079,-3.336,3.000,0.000,0.608,4.000
8568,8,28,7,0.009,0.000,0.009,0.007,0.008,0.007,0.006,0.006,0.000,0.007,0.005,0.007,0.013,0.012,0.012,0.012,0.003,0.005,15.000,1.875,2.079,-2.818,3.000,0.000,0.658,3.000
8569,8,28,7,0.009,0.000,0.006,0.006,0.005,0.006,0.042,0.005,0.000,0.005,0.005,0.007,0.006,0.009,0.007,0.009,0.002,0.003,10.000,1.250,2.079,-1.742,4.000,0.000,0.483,4.000
8570,8,28,7,0.007,0.000,0.006,0.006,0.006,0.006,0.006,0.005,0.000,0.006,0.006,0.006,0.005,0.010,0.007,0.011,0.002,0.004,13.000,1.625,2.079,-2.376,4.000,0.000,0.536,5.000
8571,8,28,7,0.007,0.000,0.007,0.006,0.006,0.006,0.005,0.004,0.000,0.005,0.004,0.007,0.007,0.009,0.008,0.011,0.002,0.003,13.000,1.625,2.079,-2.233,4.000,0.000,0.567,3.000
8572,8,28,7,0.007,0.000,0.006,0.007,0.006,0.006,0.005,0.005,0.000,0.005,0.005,0.007,0.005,0.009,0.008,0.010,0.002,0.004,12.000,1.500,2.079,-2.157,4.000,0.000,0.396,4.000
8573,8,28,7,0.007,0.000,0.004,0.005,0.005,0.003,0.005,0.004,0.000,0.003,0.004,0.005,0.003,0.006,0.006,0.010,0.002,0.002,10.000,1.250,2.079,-1.630,3.000,0.000,0.250,3.000
8574,8,28,7,0.007,0.000,0.008,0.007,0.007,0.006,0.004,0.006,0.000,0.006,0.006,0.007,0.008,0.010,0.010,0.012,0.002,0.003,15.000,1.875,2.079,-2.641,2.000,0.000,0.613,3.000
8575,8,28,7,0.007,0.000,0.006,0.007,0.006,0.005,0.006,0.005,0.000,0.005,0.005,0.007,0.006,0.009,0.008,0.011,0.002,0.003,14.000,1.750,2.079,-2.460,1.000,0.000,0.458,4.000
8576,8,28,7,0.007,0.000,0.004,0.004,0.004,0.003,0.003,0.004,0.000,0.004,0.004,0.004,0.003,0.008,0.004,0.010,0.001,0.003,12.000,1.500,2.079,-2.003,2.000,0.000,0.938,5.000
8577,8,28,7,0.006,0.000,0.005,0.006,0.005,0.004,0.005,0.003,0.000,0.004,0.004,0.006,0.005,0.006,0.007,0.010,0.002,0.002,11.000,1.375,2.079,-1.815,4.000,0.000,0.425,3.000
8578,8,28,7,0.006,0.000,0.005,0.010,0.006,0.005,0.009,0.006,0.000,0.007,0.006,0.009,0.006,0.019,0.012,0.011,0.002,0.004,14.000,1.750,2.079,-2.568,3.000,0.000,0.458,3.000
8579,8,28,7,0.007,0.000,0.005,0.007,0.006,0.007,0.005,0.005,0.000,0.005,0.006,0.007,0.004,0.008,0.008,0.010,0.002,0.003,10.000,1.250,2.079,-1.753,4.000,0.000,0.442,4.000
8580,8,28,7,0.010,0.000,0.006,0.010,0.007,0.095,0.010,0.007,0.000,0.008,0.007,0.012,0.007,0.034,0.013,0.013,0.003,0.007,17.000,2.125,2.079,-3.384,3.000,0.000,0.729,4.000
8581,8,28,7,0.011,0.000,0.004,0.005,0.005,0.005,0.004,0.004,0.000,0.006,0.006,0.007,0.005,0.010,0.006,0.010,0.002,0.003,10.000,1.250,2.079,-1.734,3.000,0.000,0.371,4.000
8582,8,28,7,0.010,0.000,0.005,0.008,0.006,0.008,0.008,0.006,0.000,0.007,0.006,0.008,0.005,0.012,0.012,0.013,0.004,0.004,12.000,1.500,2.079,-2.182,4.000,0.000,0.367,4.000
8583,8,28,7,0.026,0.000,0.004,0.005,0.004,0.005,0.003,0.003,0.000,0.004,0.003,0.006,0.004,0.008,0.006,0.010,0.002,0.002,9.000,1.125,2.079,-1.498,3.000,0.000,0.333,3.000
8584,8,28,7,0.009,0.000,0.006,0.009,0.009,0.010,0.007,0.005,0.000,0.005,0.005,0.008,0.005,0.009,0.012,0.012,0.002,0.005,14.000,1.750,2.079,-2.608,3.000,0.000,0.604,3.000
8585,8,28,7,0.008,0.000,0.006,0.008,0.006,0.007,0.005,0.005,0.000,0.005,0.005,0.008,0.005,0.009,0.010,0.029,0.002,0.004,12.000,1.500,2.079,-2.161,3.000,0.000,0.563,3.000
8586,8,28,7,0.008,0.000,0.003,0.006,0.003,0.004,0.004,0.003,0.000,0.003,0.003,0.005,0.003,0.007,0.007,0.043,0.002,0.004,8.000,1.000,2.079,-1.449,3.000,0.000,0.208,3.000
8587,8,28,7,0.008,0.000,0.005,0.007,0.007,0.006,0.005,0.006,0.000,0.006,0.006,0.007,0.005,0.038,0.009,0.011,0.002,0.004,14.000,1.750,2.079,-2.531,3.000,0.000,0.587,4.000
8588,8,28,7,0.019,0.000,0.009,0.006,0.008,0.010,0.006,0.006,0.000,0.006,0.006,0.008,0.008,0.009,0.013,0.011,0.002,0.005,15.000,1.875,2.079,-2.813,2.000,0.000,0.654,3.000
8589,8,28,7,0.008,0.000,0.008,0.009,0.009,0.008,0.008,0.008,0.000,0.008,0.008,0.009,0.008,0.014,0.012,0.013,0.002,0.006,19.000,2.375,2.079,-3.768,1.000,0.000,0.663,5.000
8590,8,28,7,0.008,0.000,0.006,0.006,0.006,0.008,0.007,0.006,0.000,0.006,0.006,0.007,0.005,0.011,0.011,0.011,0.002,0.004,15.000,1.875,2.079,-2.653,4.000,0.000,0.433,3.000
8591,8,28,7,0.068,0.000,0.006,0.006,0.024,0.006,0.006,0.006,0.000,0.006,0.006,0.007,0.006,0.090,0.008,0.011,0.002,0.005,14.000,1.750,2.079,-2.600,4.000,0.000,0.629,5.000
8592,8,28,7,0.009,0.000,0.006,0.009,0.005,0.005,0.003,0.005,0.000,0.005,0.005,0.006,0.005,0.009,0.007,0.010,0.002,0.003,13.000,1.625,2.079,-2.284,3.000,0.000,0.813,4.000
8593,8,28,7,0.008,0.000,0.007,0.010,0.007,0.009,0.006,0.006,0.000,0.006,0.005,0.010,0.008,0.009,0.013,0.012,0.002,0.004,15.000,1.875,2.079,-2.737,3.000,0.000,0.602,3.000
