,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
7381,10,45,9,0.009,0.000,0.005,0.007,0.004,0.007,0.006,0.005,0.000,0.005,0.005,0.007,0.005,0.007,0.011,0.016,0.003,0.003,14.000,1.400,2.303,-2.368,3.000,0.000,0.343,4.000
7382,10,45,9,0.008,0.000,0.007,0.008,0.007,0.008,0.008,0.007,0.000,0.007,0.007,0.008,0.007,0.010,0.013,0.019,0.003,0.004,15.000,1.500,2.303,-2.757,6.000,0.000,0.519,6.000
7383,10,45,9,0.007,0.000,0.003,0.005,0.007,0.003,0.003,0.004,0.000,0.003,0.004,0.005,0.004,0.005,0.007,0.013,0.003,0.002,9.000,0.900,2.303,-1.443,5.000,0.000,0.000,4.000
7384,10,45,9,0.007,0.000,0.004,0.005,0.007,0.005,0.004,0.004,0.000,0.004,0.006,0.005,0.004,0.006,0.007,0.013,0.002,0.002,11.000,1.100,2.303,-1.764,4.000,0.000,0.250,4.000
7385,10,45,9,0.009,0.000,0.007,0.008,0.008,0.008,0.007,0.009,0.000,0.008,0.009,0.008,0.007,0.010,0.013,0.016,0.002,0.005,18.000,1.800,2.303,-3.381,5.000,0.000,0.778,7.000
7386,10,45,9,0.007,0.000,0.003,0.005,0.005,0.003,0.003,0.004,0.000,0.004,0.004,0.005,0.003,0.005,0.005,0.012,0.003,0.002,9.000,0.900,2.303,-1.428,6.000,0.000,0.210,4.000
7387,10,45,9,0.008,0.000,0.006,0.008,0.008,0.006,0.007,0.007,0.000,0.006,0.006,0.007,0.006,0.008,0.010,0.015,0.003,0.003,13.000,1.300,2.303,-2.248,5.000,0.000,0.210,5.000
7388,10,45,9,0.007,0.000,0.003,0.004,0.004,0.003,0.003,0.003,0.000,0.003,0.004,0.004,0.003,0.004,0.003,0.011,0.002,0.001,8.000,0.800,2.303,-1.197,4.000,0.000,0.000,4.000
7389,10,45,9,0.007,0.000,0.002,0.004,0.004,0.002,0.003,0.003,0.000,0.003,0.004,0.003,0.003,0.004,0.003,0.012,0.002,0.001,8.000,0.800,2.303,-1.220,4.000,0.000,0.167,4.000
7390,10,45,9,0.008,0.000,0.010,0.011,0.010,0.012,0.009,0.009,0.000,0.008,0.008,0.011,0.009,0.010,0.021,0.020,0.003,0.006,20.000,2.000,2.303,-3.961,6.000,0.000,0.407,5.000
7391,10,45,9,0.007,0.000,0.006,0.007,0.007,0.008,0.007,0.007,0.000,0.008,0.008,0.007,0.005,0.009,0.011,0.014,0.002,0.004,12.000,1.200,2.303,-2.161,7.000,0.000,0.398,6.000
7392,10,45,9,0.008,0.000,0.007,0.010,0.008,0.008,0.007,0.007,0.000,0.005,0.007,0.008,0.006,0.007,0.015,0.017,0.003,0.004,15.000,1.500,2.303,-2.669,3.000,0.000,0.417,4.000
7393,10,45,9,0.007,0.000,0.002,0.008,0.003,0.003,0.002,0.005,0.000,0.003,0.003,0.007,0.002,0.006,0.007,0.015,0.003,0.001,10.000,1.000,2.303,-1.511,4.000,0.000,0.000,2.000
7394,10,45,9,0.008,0.000,0.010,0.014,0.010,0.012,0.013,0.008,0.000,0.008,0.008,0.013,0.009,0.011,0.024,0.019,0.003,0.007,20.000,2.000,2.303,-4.064,5.000,0.000,0.567,5.000
7395,10,45,9,0.007,0.000,0.003,0.005,0.006,0.003,0.004,0.004,0.000,0.005,0.005,0.004,0.003,0.007,0.005,0.013,0.002,0.002,9.000,0.900,2.303,-1.472,6.000,0.000,0.150,5.000
7396,10,45,9,0.007,0.000,0.004,0.007,0.007,0.005,0.005,0.004,0.000,0.004,0.006,0.006,0.004,0.007,0.008,0.015,0.003,0.002,14.000,1.400,2.303,-2.317,4.000,0.000,0.390,4.000
7397,10,45,9,0.007,0.000,0.007,0.007,0.006,0.007,0.005,0.004,0.000,0.003,0.003,0.007,0.006,0.006,0.008,0.015,0.003,0.002,12.000,1.200,2.303,-1.968,3.000,0.000,0.330,3.000
7398,10,45,9,0.007,0.000,0.008,0.010,0.008,0.010,0.010,0.009,0.000,0.008,0.008,0.010,0.007,0.010,0.017,0.016,0.003,0.006,15.000,1.500,2.303,-2.891,6.000,0.000,0.533,6.000
7399,10,45,9,0.008,0.000,0.006,0.008,0.007,0.008,0.008,0.007,0.000,0.007,0.007,0.008,0.007,0.009,0.013,0.015,0.003,0.004,13.000,1.300,2.303,-2.402,5.000,0.000,0.544,6.000
7400,10,45,9,0.007,0.000,0.003,0.003,0.004,0.003,0.002,0.004,0.000,0.004,0.005,0.003,0.003,0.005,0.002,0.011,0.002,0.001,8.000,0.800,2.303,-1.225,6.000,0.000,0.233,5.000
7401,10,45,9,0.006,0.000,0.006,0.008,0.006,0.007,0.007,0.008,0.000,0.008,0.007,0.008,0.006,0.009,0.011,0.013,0.002,0.005,11.000,1.100,2.303,-2.043,8.000,0.000,0.272,7.000
7402,10,45,9,0.008,0.000,0.007,0.009,0.006,0.009,0.005,0.007,0.000,0.007,0.007,0.009,0.007,0.010,0.015,0.018,0.004,0.005,17.000,1.700,2.303,-3.157,3.000,0.000,0.470,5.000
7403,10,45,9,0.009,0.000,0.007,0.008,0.006,0.008,0.008,0.007,0.000,0.007,0.006,0.008,0.006,0.008,0.012,0.015,0.003,0.004,12.000,1.200,2.303,-2.209,6.000,0.000,0.273,5.000
7404,10,45,9,0.008,0.000,0.003,0.008,0.005,0.004,0.006,0.005,0.000,0.005,0.006,0.007,0.004,0.008,0.010,0.015,0.003,0.003,11.000,1.100,2.303,-1.861,4.000,0.000,0.203,4.000
7405,10,45,9,0.007,0.000,0.006,0.010,0.007,0.008,0.008,0.006,0.000,0.007,0.006,0.009,0.006,0.008,0.016,0.015,0.003,0.005,13.000,1.300,2.303,-2.430,5.000,0.000,0.381,5.000
7406,10,45,9,0.009,0.000,0.007,0.008,0.008,0.009,0.004,0.007,0.000,0.006,0.006,0.007,0.006,0.008,0.014,0.017,0.003,0.003,15.000,1.500,2.303,-2.551,4.000,0.000,0.417,3.000
7407,10,45,9,0.007,0.000,0.003,0.003,0.003,0.003,0.002,0.004,0.000,0.003,0.004,0.003,0.003,0.005,0.002,0.010,0.002,0.001,7.000,0.700,2.303,-1.052,5.000,0.000,0.300,5.000
7408,10,45,9,0.008,0.000,0.006,0.017,0.013,0.025,0.027,0.010,0.000,0.008,0.008,0.006,0.007,0.009,0.008,0.016,0.003,0.003,14.000,1.400,2.303,-2.454,4.000,0.000,0.350,6.000
7409,10,45,9,0.007,0.000,0.003,0.007,0.006,0.006,0.005,0.006,0.000,0.005,0.005,0.007,0.004,0.007,0.008,0.015,0.003,0.003,10.000,1.000,2.303,-1.669,6.000,0.000,0.000,4.000
7410,10,45,9,0.009,0.000,0.006,0.008,0.008,0.008,0.008,0.007,0.000,0.007,0.007,0.035,0.009,0.010,0.012,0.016,0.003,0.004,14.000,1.400,2.303,-2.582,6.000,0.000,0.364,6.000
7411,10,45,9,0.008,0.000,0.005,0.007,0.007,0.006,0.005,0.006,0.000,0.006,0.006,0.006,0.005,0.008,0.008,0.014,0.002,0.004,12.000,1.200,2.303,-2.127,5.000,0.000,0.367,6.000
7412,10,45,9,0.008,0.000,0.005,0.008,0.008,0.007,0.007,0.006,0.000,0.006,0.006,0.008,0.006,0.008,0.011,0.014,0.003,0.004,11.000,1.100,2.303,-1.985,5.000,0.000,0.276,5.000
7413,10,45,9,0.007,0.000,0.002,0.004,0.003,0.003,0.003,0.003,0.000,0.003,0.003,0.004,0.002,0.004,0.004,0.013,0.002,0.001,9.000,0.900,2.303,-1.353,4.000,0.000,0.167,3.000
7414,10,45,9,0.007,0.000,0.005,0.005,0.007,0.005,0.005,0.006,0.000,0.006,0.007,0.005,0.005,0.007,0.007,0.012,0.002,0.003,10.000,1.000,2.303,-1.745,6.000,0.000,0.410,6.000
7415,10,45,9,0.008,0.000,0.004,0.006,0.008,0.003,0.005,0.004,0.000,0.004,0.005,0.006,0.004,0.005,0.009,0.014,0.003,0.002,11.000,1.100,2.303,-1.820,3.000,0.000,0.233,4.000
7416,10,45,9,0.008,0.000,0.005,0.009,0.007,0.009,0.008,0.007,0.000,0.007,0.006,0.009,0.005,0.008,0.013,0.015,0.003,0.004,12.000,1.200,2.303,-2.197,7.000,0.000,0.298,5.000
7417,10,45,9,0.007,0.000,0.003,0.008,0.007,0.004,0.006,0.004,0.000,0.004,0.005,0.007,0.004,0.006,0.011,0.015,0.003,0.002,12.000,1.200,2.303,-1.974,5.000,0.000,0.280,3.000
7418,10,45,9,0.007,0.000,0.006,0.008,0.008,0.006,0.007,0.007,0.000,0.007,0.007,0.008,0.007,0.009,0.012,0.014,0.003,0.005,11.000,1.100,2.303,-2.056,6.000,0.000,0.205,6.000
7419,10,45,9,0.007,0.000,0.002,0.004,0.002,0.002,0.002,0.002,0.000,0.002,0.003,0.004,0.002,0.003,0.004,0.012,0.002,0.001,8.000,0.800,2.303,-1.158,4.000,0.000,0.000,3.000
7420,10,45,9,0.007,0.000,0.003,0.008,0.006,0.004,0.003,0.004,0.000,0.003,0.004,0.007,0.003,0.005,0.007,0.013,0.003,0.003,9.000,0.900,2.303,-1.546,4.000,0.000,0.000,3.000
7421,10,45,9,0.009,0.000,0.007,0.008,0.007,0.008,0.007,0.007,0.000,0.007,0.009,0.007,0.006,0.011,0.012,0.017,0.003,0.004,18.000,1.800,2.303,-3.314,6.000,0.000,0.538,6.000
7422,10,45,9,0.007,0.000,0.004,0.008,0.006,0.007,0.007,0.005,0.000,0.006,0.005,0.007,0.005,0.007,0.010,0.014,0.003,0.003,11.000,1.100,2.303,-1.937,6.000,0.000,0.287,5.000
7423,10,45,9,0.010,0.000,0.009,0.010,0.011,0.009,0.007,0.007,0.000,0.007,0.007,0.009,0.010,0.011,0.017,0.016,0.003,0.005,16.000,1.600,2.303,-3.034,3.000,0.000,0.829,5.000
7424,10,45,9,0.010,0.000,0.008,0.014,0.008,0.011,0.011,0.007,0.000,0.007,0.006,0.011,0.006,0.009,0.017,0.018,0.004,0.007,18.000,1.800,2.303,-3.645,4.000,0.000,0.410,5.000
7425,10,45,9,0.008,0.000,0.004,0.007,0.006,0.006,0.005,0.010,0.000,0.005,0.006,0.006,0.004,0.007,0.008,0.014,0.003,0.003,10.000,1.000,2.303,-1.721,5.000,0.000,0.000,5.000
7426,10,45,9,0.008,0.000,0.005,0.007,0.006,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,0.009,0.009,0.014,0.003,0.004,11.000,1.100,2.303,-1.965,5.000,0.000,0.243,6.000
7427,10,45,9,0.008,0.000,0.004,0.004,0.006,0.004,0.004,0.004,0.000,0.004,0.005,0.004,0.004,0.006,0.006,0.013,0.002,0.002,11.000,1.100,2.303,-1.787,5.000,0.000,0.297,5.000
7428,10,45,9,0.007,0.000,0.007,0.008,0.007,0.007,0.008,0.009,0.000,0.009,0.008,0.008,0.007,0.011,0.012,0.014,0.003,0.005,12.000,1.200,2.303,-2.303,8.000,0.000,0.358,7.000
7429,10,45,9,0.008,0.000,0.006,0.007,0.006,0.007,0.006,0.007,0.000,0.008,0.008,0.007,0.005,0.009,0.010,0.014,0.002,0.004,12.000,1.200,2.303,-2.217,7.000,0.000,0.342,7.000
7430,10,45,9,0.008,0.000,0.005,0.006,0.008,0.006,0.005,0.005,0.000,0.006,0.006,0.006,0.005,0.008,0.008,0.014,0.003,0.003,13.000,1.300,2.303,-2.199,7.000,0.000,0.557,5.000
7431,10,45,9,0.009,0.000,0.003,0.008,0.008,0.005,0.007,0.005,0.000,0.005,0.006,0.007,0.004,0.006,0.011,0.015,0.003,0.003,11.000,1.100,2.303,-1.870,4.000,0.000,0.167,4.000
7432,10,45,9,0.008,0.000,0.004,0.007,0.004,0.006,0.006,0.005,0.000,0.005,0.004,0.006,0.005,0.007,0.008,0.013,0.003,0.003,10.000,1.000,2.303,-1.705,5.000,0.000,0.207,5.000
7433,10,45,9,0.008,0.000,0.007,0.009,0.006,0.008,0.009,0.006,0.000,0.006,0.008,0.009,0.006,0.008,0.015,0.017,0.004,0.004,15.000,1.500,2.303,-2.717,4.000,0.000,0.481,5.000
7434,10,45,9,0.009,0.000,0.005,0.008,0.009,0.006,0.007,0.006,0.000,0.006,0.006,0.008,0.005,0.008,0.012,0.016,0.003,0.003,16.000,1.600,2.303,-2.748,4.000,0.000,0.477,4.000
7435,10,45,9,0.008,0.000,0.003,0.007,0.004,0.005,0.005,0.004,0.000,0.004,0.004,0.007,0.003,0.006,0.009,0.014,0.003,0.002,10.000,1.000,2.303,-1.664,5.000,0.000,0.000,4.000
7436,10,45,9,0.008,0.000,0.002,0.003,0.004,0.002,0.002,0.003,0.000,0.004,0.003,0.003,0.002,0.005,0.003,0.011,0.002,0.001,7.000,0.700,2.303,-1.057,4.000,0.000,0.233,4.000
7437,10,45,9,0.008,0.000,0.003,0.008,0.007,0.006,0.005,0.005,0.000,0.005,0.006,0.007,0.004,0.007,0.010,0.014,0.003,0.003,10.000,1.000,2.303,-1.687,5.000,0.000,0.143,4.000
7438,10,45,9,0.008,0.000,0.006,0.008,0.007,0.007,0.007,0.007,0.000,0.007,0.007,0.008,0.006,0.010,0.011,0.015,0.003,0.004,12.000,1.200,2.303,-2.194,4.000,0.000,0.307,6.000
7439,10,45,9,0.010,0.000,0.004,0.006,0.008,0.006,0.005,0.004,0.000,0.004,0.005,0.006,0.005,0.006,0.008,0.014,0.003,0.002,12.000,1.200,2.303,-1.944,2.000,0.000,0.450,4.000
7440,10,45,9,0.008,0.000,0.002,0.005,0.006,0.004,0.003,0.003,0.000,0.003,0.004,0.004,0.002,0.005,0.005,0.012,0.003,0.001,8.000,0.800,2.303,-1.197,5.000,0.000,0.000,3.000
7441,10,45,9,0.007,0.000,0.003,0.004,0.006,0.002,0.002,0.014,0.000,0.005,0.028,0.008,0.005,0.009,0.004,0.012,0.003,0.002,8.000,0.800,2.303,-1.251,5.000,0.000,0.000,4.000
7442,10,45,9,0.008,0.000,0.008,0.009,0.007,0.009,0.009,0.008,0.000,0.008,0.007,0.009,0.007,0.010,0.014,0.016,0.003,0.005,14.000,1.400,2.303,-2.651,6.000,0.000,0.514,6.000
7443,10,45,9,0.008,0.000,0.009,0.015,0.012,0.008,0.014,0.008,0.000,0.008,0.008,0.013,0.009,0.009,0.026,0.017,0.004,0.006,16.000,1.600,2.303,-3.144,4.000,0.000,0.320,4.000
7444,10,45,9,0.009,0.000,0.004,0.009,0.005,0.004,0.006,0.005,0.000,0.004,0.004,0.007,0.003,0.006,0.007,0.014,0.003,0.004,10.000,1.000,2.303,-1.841,5.000,0.000,0.150,4.000
7445,10,45,9,0.008,0.000,0.007,0.008,0.006,0.008,0.006,0.007,0.000,0.005,0.006,0.008,0.006,0.007,0.013,0.016,0.004,0.003,13.000,1.300,2.303,-2.233,5.000,0.000,0.307,4.000
7446,10,45,9,0.008,0.000,0.002,0.007,0.004,0.006,0.004,0.002,0.000,0.002,0.003,0.006,0.002,0.003,0.007,0.014,0.003,0.001,9.000,0.900,2.303,-1.333,4.000,0.000,0.000,2.000
7447,10,45,9,0.008,0.000,0.006,0.008,0.008,0.007,0.006,0.004,0.000,0.004,0.005,0.008,0.007,0.006,0.013,0.016,0.003,0.002,13.000,1.300,2.303,-2.119,3.000,0.000,0.333,3.000
7448,10,45,9,0.007,0.000,0.003,0.004,0.006,0.004,0.003,0.004,0.000,0.004,0.004,0.004,0.003,0.006,0.005,0.014,0.002,0.002,11.000,1.100,2.303,-1.720,5.000,0.000,0.283,4.000
7449,10,45,9,0.009,0.000,0.007,0.010,0.007,0.010,0.007,0.007,0.000,0.009,0.007,0.010,0.007,0.012,0.017,0.018,0.003,0.005,18.000,1.800,2.303,-3.354,3.000,0.000,0.632,5.000
7450,10,45,9,0.007,0.000,0.003,0.006,0.007,0.003,0.003,0.004,0.000,0.004,0.005,0.005,0.003,0.005,0.007,0.013,0.003,0.002,10.000,1.000,2.303,-1.609,4.000,0.000,0.000,4.000
7451,10,45,9,0.008,0.000,0.007,0.009,0.008,0.008,0.008,0.008,0.000,0.009,0.008,0.008,0.007,0.010,0.014,0.015,0.003,0.006,14.000,1.400,2.303,-2.702,5.000,0.000,0.581,7.000
7452,10,45,9,0.009,0.000,0.005,0.006,0.008,0.006,0.006,0.005,0.000,0.005,0.007,0.006,0.006,0.007,0.011,0.016,0.003,0.003,16.000,1.600,2.303,-2.754,5.000,0.000,0.558,5.000
7453,10,45,9,0.007,0.000,0.003,0.006,0.006,0.003,0.004,0.004,0.000,0.003,0.003,0.005,0.002,0.005,0.007,0.013,0.002,0.002,10.000,1.000,2.303,-1.557,6.000,0.000,0.267,3.000
7454,10,45,9,0.007,0.000,0.006,0.008,0.007,0.005,0.008,0.005,0.000,0.005,0.005,0.008,0.005,0.008,0.012,0.014,0.003,0.003,11.000,1.100,2.303,-1.907,6.000,0.000,0.140,4.000
7455,10,45,9,0.007,0.000,0.006,0.008,0.007,0.008,0.008,0.007,0.000,0.007,0.008,0.008,0.006,0.009,0.011,0.013,0.002,0.005,12.000,1.200,2.303,-2.239,8.000,0.000,0.358,7.000
7456,10,45,9,0.008,0.000,0.005,0.008,0.006,0.005,0.007,0.006,0.000,0.006,0.006,0.007,0.006,0.009,0.011,0.015,0.003,0.003,12.000,1.200,2.303,-2.113,4.000,0.000,0.187,5.000
7457,10,45,9,0.008,0.000,0.007,0.009,0.007,0.009,0.009,0.008,0.000,0.008,0.009,0.009,0.007,0.011,0.016,0.015,0.003,0.005,14.000,1.400,2.303,-2.659,7.000,0.000,0.447,6.000
7458,10,45,9,0.007,0.000,0.006,0.008,0.006,0.008,0.007,0.008,0.000,0.008,0.007,0.007,0.007,0.010,0.012,0.015,0.003,0.005,13.000,1.300,2.303,-2.406,5.000,0.000,0.276,6.000
7459,10,45,9,0.008,0.000,0.004,0.008,0.007,0.004,0.004,0.004,0.000,0.003,0.005,0.006,0.006,0.006,0.009,0.016,0.003,0.002,11.000,1.100,2.303,-1.770,3.000,0.000,0.083,3.000
7460,10,45,9,0.008,0.000,0.004,0.005,0.006,0.005,0.004,0.004,0.000,0.004,0.005,0.005,0.004,0.007,0.006,0.013,0.002,0.002,11.000,1.100,2.303,-1.820,5.000,0.000,0.337,5.000
7461,10,45,9,0.007,0.000,0.007,0.009,0.007,0.007,0.008,0.008,0.000,0.008,0.008,0.008,0.006,0.009,0.013,0.014,0.003,0.005,11.000,1.100,2.303,-2.053,7.000,0.000,0.340,6.000
7462,10,45,9,0.007,0.000,0.002,0.005,0.006,0.003,0.002,0.003,0.000,0.003,0.002,0.005,0.002,0.004,0.005,0.012,0.003,0.001,8.000,0.800,2.303,-1.178,5.000,0.000,0.000,3.000
7463,10,45,9,0.007,0.000,0.004,0.007,0.004,0.005,0.006,0.005,0.000,0.005,0.005,0.006,0.004,0.007,0.008,0.013,0.003,0.003,10.000,1.000,2.303,-1.717,7.000,0.000,0.127,5.000
7464,10,45,9,0.009,0.000,0.005,0.006,0.008,0.006,0.005,0.006,0.000,0.006,0.007,0.006,0.005,0.009,0.009,0.014,0.002,0.004,13.000,1.300,2.303,-2.337,5.000,0.000,0.390,6.000
7465,10,45,9,0.007,0.000,0.005,0.009,0.007,0.008,0.008,0.007,0.000,0.007,0.006,0.009,0.005,0.009,0.014,0.015,0.003,0.004,12.000,1.200,2.303,-2.205,6.000,0.000,0.310,5.000
7466,10,45,9,0.007,0.000,0.002,0.004,0.004,0.004,0.004,0.003,0.000,0.002,0.003,0.004,0.003,0.004,0.005,0.013,0.002,0.001,10.000,1.000,2.303,-1.518,5.000,0.000,0.300,3.000
7467,10,45,9,0.007,0.000,0.005,0.007,0.006,0.006,0.005,0.006,0.000,0.006,0.007,0.006,0.005,0.008,0.009,0.013,0.003,0.004,9.000,0.900,2.303,-1.608,5.000,0.000,0.000,6.000
7468,10,45,9,0.008,0.000,0.007,0.010,0.008,0.010,0.008,0.008,0.000,0.008,0.008,0.009,0.007,0.009,0.015,0.016,0.003,0.004,13.000,1.300,2.303,-2.397,7.000,0.000,0.303,5.000
7469,10,45,9,0.008,0.000,0.002,0.008,0.006,0.004,0.004,0.004,0.000,0.003,0.002,0.007,0.002,0.005,0.007,0.015,0.003,0.002,10.000,1.000,2.303,-1.538,4.000,0.000,0.000,2.000
7470,10,45,9,0.008,0.000,0.005,0.007,0.005,0.005,0.005,0.004,0.000,0.003,0.005,0.007,0.004,0.006,0.009,0.015,0.003,0.002,11.000,1.100,2.303,-1.746,4.000,0.000,0.150,3.000
7471,10,45,9,0.007,0.000,0.004,0.007,0.007,0.005,0.006,0.005,0.000,0.005,0.004,0.007,0.004,0.007,0.010,0.013,0.003,0.003,10.000,1.000,2.303,-1.721,6.000,0.000,0.207,4.000
7472,10,45,9,0.007,0.000,0.005,0.008,0.005,0.008,0.006,0.005,0.000,0.005,0.005,0.008,0.006,0.006,0.012,0.016,0.003,0.003,13.000,1.300,2.303,-2.264,6.000,0.000,0.293,4.000
7473,10,45,9,0.007,0.000,0.002,0.004,0.006,0.002,0.002,0.004,0.000,0.004,0.004,0.004,0.003,0.005,0.005,0.012,0.002,0.002,8.000,0.800,2.303,-1.241,5.000,0.000,0.000,4.000
7474,10,45,9,0.008,0.000,0.006,0.008,0.005,0.007,0.004,0.004,0.000,0.004,0.005,0.008,0.005,0.006,0.010,0.015,0.003,0.003,12.000,1.200,2.303,-2.035,5.000,0.000,0.350,4.000
7475,10,45,9,0.007,0.000,0.004,0.007,0.007,0.005,0.005,0.004,0.000,0.005,0.006,0.006,0.003,0.006,0.008,0.014,0.003,0.002,10.000,1.000,2.303,-1.645,4.000,0.000,0.143,4.000
7476,10,45,9,0.007,0.000,0.003,0.006,0.006,0.005,0.004,0.004,0.000,0.004,0.005,0.005,0.003,0.005,0.006,0.013,0.003,0.002,10.000,1.000,2.303,-1.598,4.000,0.000,0.300,4.000
7477,10,45,9,0.008,0.000,0.006,0.007,0.004,0.006,0.007,0.005,0.000,0.005,0.004,0.007,0.007,0.007,0.009,0.015,0.003,0.003,12.000,1.200,2.303,-2.061,4.000,0.000,0.320,4.000
7478,10,45,9,0.007,0.000,0.006,0.009,0.006,0.008,0.008,0.007,0.000,0.007,0.008,0.008,0.006,0.010,0.013,0.015,0.003,0.004,13.000,1.300,2.303,-2.397,7.000,0.000,0.411,6.000
7479,10,45,9,0.008,0.000,0.006,0.006,0.008,0.007,0.005,0.007,0.000,0.007,0.008,0.006,0.006,0.009,0.010,0.014,0.002,0.004,14.000,1.400,2.303,-2.536,5.000,0.000,0.462,6.000
7480,10,45,9,0.008,0.000,0.007,0.007,0.007,0.007,0.006,0.008,0.000,0.008,0.027,0.007,0.006,0.010,0.009,0.014,0.003,0.004,13.000,1.300,2.303,-2.397,6.000,0.000,0.381,7.000
7481,10,45,9,0.007,0.000,0.003,0.007,0.005,0.005,0.005,0.003,0.000,0.037,0.005,0.007,0.003,0.006,0.008,0.015,0.003,0.002,10.000,1.000,2.303,-1.645,5.000,0.000,0.000,3.000
7482,10,45,9,0.008,0.000,0.006,0.010,0.006,0.006,0.008,0.007,0.000,0.006,0.006,0.009,0.007,0.009,0.014,0.015,0.003,0.004,13.000,1.300,2.303,-2.345,5.000,0.000,0.381,5.000
7483,10,45,9,0.008,0.000,0.009,0.008,0.007,0.008,0.006,0.006,0.000,0.006,0.006,0.008,0.007,0.008,0.011,0.016,0.003,0.004,15.000,1.500,2.303,-2.691,4.000,0.000,0.317,5.000
7484,10,45,9,0.007,0.000,0.005,0.012,0.006,0.004,0.011,0.005,0.000,0.005,0.005,0.012,0.004,0.006,0.019,0.016,0.003,0.004,13.000,1.300,2.303,-2.304,5.000,0.000,0.347,3.000
7485,10,45,9,0.007,0.000,0.003,0.005,0.006,0.003,0.004,0.003,0.000,0.004,0.005,0.004,0.003,0.006,0.005,0.013,0.002,0.002,9.000,0.900,2.303,-1.412,5.000,0.000,0.083,4.000
7486,10,45,9,0.007,0.000,0.003,0.004,0.005,0.004,0.003,0.003,0.000,0.003,0.004,0.004,0.003,0.005,0.005,0.012,0.002,0.002,8.000,0.800,2.303,-1.241,4.000,0.000,0.000,4.000
7487,10,45,9,0.008,0.000,0.003,0.004,0.006,0.005,0.005,0.004,0.000,0.004,0.004,0.005,0.004,0.006,0.006,0.013,0.002,0.002,11.000,1.100,2.303,-1.787,5.000,0.000,0.353,5.000
7488,10,45,9,0.007,0.000,0.002,0.007,0.004,0.003,0.003,0.003,0.000,0.002,0.002,0.007,0.002,0.003,0.006,0.013,0.003,0.001,9.000,0.900,2.303,-1.353,4.000,0.000,0.000,2.000
7489,10,45,9,0.009,0.000,0.009,0.013,0.009,0.012,0.009,0.009,0.000,0.009,0.009,0.012,0.009,0.012,0.023,0.019,0.003,0.007,21.000,2.100,2.303,-4.175,4.000,0.000,0.740,5.000
7490,10,45,9,0.007,0.000,0.003,0.003,0.004,0.002,0.003,0.003,0.000,0.024,0.004,0.003,0.002,0.005,0.003,0.011,0.002,0.001,8.000,0.800,2.303,-1.214,6.000,0.000,0.217,4.000
7491,10,45,9,0.007,0.000,0.002,0.005,0.006,0.003,0.003,0.003,0.000,0.003,0.004,0.005,0.002,0.004,0.004,0.012,0.002,0.001,8.000,0.800,2.303,-1.191,4.000,0.000,0.000,3.000
7492,10,45,9,0.007,0.000,0.005,0.009,0.007,0.008,0.008,0.005,0.000,0.005,0.005,0.009,0.005,0.007,0.013,0.015,0.003,0.004,12.000,1.200,2.303,-2.144,7.000,0.000,0.370,4.000
7493,10,45,9,0.007,0.000,0.008,0.010,0.007,0.009,0.008,0.006,0.000,0.006,0.006,0.009,0.007,0.009,0.015,0.022,0.004,0.004,16.000,1.600,2.303,-2.940,4.000,0.000,0.393,5.000
7494,10,45,9,0.008,0.000,0.009,0.009,0.006,0.008,0.008,0.006,0.000,0.006,0.006,0.008,0.008,0.009,0.014,0.040,0.003,0.004,15.000,1.500,2.303,-2.711,5.000,0.000,0.422,5.000
7495,10,45,9,0.007,0.000,0.002,0.003,0.004,0.002,0.002,0.003,0.000,0.002,0.004,0.003,0.002,0.003,0.002,0.043,0.002,0.001,7.000,0.700,2.303,-1.037,5.000,0.000,0.000,3.000
7496,10,45,9,0.007,0.000,0.005,0.007,0.006,0.006,0.006,0.006,0.000,0.006,0.005,0.007,0.005,0.008,0.012,0.015,0.003,0.004,12.000,1.200,2.303,-2.126,6.000,0.000,0.220,5.000
7497,10,45,9,0.007,0.000,0.006,0.008,0.007,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.006,0.009,0.012,0.014,0.003,0.004,13.000,1.300,2.303,-2.393,5.000,0.000,0.464,6.000
7498,10,45,9,0.007,0.000,0.005,0.006,0.007,0.005,0.003,0.005,0.000,0.005,0.005,0.006,0.005,0.008,0.008,0.014,0.002,0.002,11.000,1.100,2.303,-1.787,5.000,0.000,0.210,4.000
7499,10,45,9,0.007,0.000,0.008,0.010,0.008,0.009,0.009,0.008,0.000,0.009,0.009,0.009,0.007,0.013,0.015,0.016,0.003,0.006,15.000,1.500,2.303,-2.948,7.000,0.000,0.645,7.000
7500,10,45,9,0.008,0.000,0.004,0.005,0.006,0.005,0.004,0.005,0.000,0.005,0.005,0.005,0.004,0.007,0.007,0.014,0.003,0.002,12.000,1.200,2.303,-1.986,3.000,0.000,0.393,5.000
7501,10,45,9,0.008,0.000,0.002,0.004,0.004,0.002,0.002,0.002,0.000,0.003,0.004,0.004,0.002,0.004,0.003,0.012,0.002,0.001,8.000,0.800,2.303,-1.172,5.000,0.000,0.000,3.000
