,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
8088,10,45,9,0.008,0.000,0.014,0.013,0.012,0.010,0.011,0.008,0.000,0.011,0.009,0.012,0.009,0.012,0.060,0.030,0.003,0.008,20.000,2.000,2.303,-4.191,4.000,0.000,0.734,5.000
8089,10,45,9,0.010,0.000,0.015,0.017,0.010,0.016,0.012,0.010,0.000,0.010,0.009,0.016,0.010,0.012,0.029,0.022,0.004,0.007,25.000,2.500,2.303,-5.002,3.000,0.000,0.644,4.000
8090,10,45,9,0.009,0.000,0.013,0.014,0.012,0.014,0.009,0.012,0.000,0.012,0.012,0.014,0.012,0.014,0.024,0.023,0.003,0.007,32.000,3.200,2.303,-6.434,3.000,0.000,0.802,5.000
8091,10,45,9,0.007,0.000,0.007,0.010,0.009,0.011,0.010,0.009,0.000,0.009,0.010,0.010,0.007,0.011,0.018,0.018,0.003,0.006,21.000,2.100,2.303,-4.094,5.000,0.000,0.609,6.000
8092,10,45,9,0.008,0.000,0.007,0.011,0.007,0.010,0.011,0.008,0.000,0.008,0.009,0.011,0.007,0.010,0.020,0.020,0.004,0.005,22.000,2.200,2.303,-4.210,4.000,0.000,0.678,5.000
8093,10,45,9,0.008,0.000,0.009,0.014,0.015,0.014,0.012,0.009,0.000,0.028,0.012,0.021,0.011,0.011,0.026,0.019,0.003,0.007,20.000,2.000,2.303,-4.011,4.000,0.000,0.581,5.000
8094,10,45,9,0.010,0.000,0.016,0.012,0.019,0.011,0.013,0.009,0.000,0.010,0.011,0.012,0.016,0.011,0.033,0.023,0.004,0.006,25.000,2.500,2.303,-4.958,2.000,0.000,0.541,4.000
8095,10,45,9,0.009,0.000,0.008,0.012,0.008,0.020,0.012,0.008,0.000,0.007,0.008,0.012,0.007,0.010,0.021,0.019,0.004,0.005,21.000,2.100,2.303,-4.024,4.000,0.000,0.495,5.000
8096,10,45,9,0.010,0.000,0.013,0.018,0.021,0.013,0.018,0.009,0.000,0.008,0.015,0.018,0.012,0.011,0.038,0.024,0.004,0.007,31.000,3.100,2.303,-6.248,2.000,0.000,0.758,3.000
8097,10,45,9,0.008,0.000,0.007,0.009,0.008,0.008,0.006,0.007,0.000,0.007,0.008,0.008,0.007,0.010,0.013,0.018,0.003,0.005,17.000,1.700,2.303,-3.151,2.000,0.000,0.495,6.000
8098,10,45,9,0.008,0.000,0.014,0.011,0.012,0.012,0.010,0.010,0.000,0.009,0.009,0.012,0.011,0.012,0.021,0.020,0.003,0.006,22.000,2.200,2.303,-4.335,5.000,0.000,0.480,5.000
8099,10,45,9,0.010,0.000,0.013,0.015,0.014,0.013,0.013,0.011,0.000,0.012,0.011,0.014,0.012,0.014,0.024,0.022,0.004,0.009,27.000,2.700,2.303,-5.663,2.000,0.000,0.652,6.000
8100,10,45,9,0.009,0.000,0.010,0.013,0.012,0.012,0.009,0.007,0.000,0.007,0.007,0.012,0.009,0.011,0.020,0.021,0.004,0.005,25.000,2.500,2.303,-4.769,3.000,0.000,0.579,4.000
8101,10,45,9,0.008,0.000,0.008,0.013,0.008,0.014,0.013,0.008,0.000,0.008,0.010,0.013,0.009,0.011,0.022,0.019,0.003,0.006,23.000,2.300,2.303,-4.508,4.000,0.000,0.669,5.000
8102,10,45,9,0.008,0.000,0.008,0.009,0.009,0.009,0.008,0.007,0.000,0.008,0.008,0.009,0.007,0.010,0.014,0.016,0.004,0.004,16.000,1.600,2.303,-2.870,3.000,0.000,0.423,5.000
8103,10,45,9,0.010,0.000,0.015,0.015,0.017,0.016,0.015,0.011,0.000,0.011,0.011,0.015,0.017,0.013,0.032,0.023,0.004,0.009,30.000,3.000,2.303,-6.337,1.000,0.000,0.658,5.000
8104,10,45,9,0.010,0.000,0.008,0.012,0.010,0.010,0.010,0.009,0.000,0.009,0.009,0.011,0.008,0.011,0.019,0.021,0.003,0.007,25.000,2.500,2.303,-5.026,2.000,0.000,0.584,6.000
8105,10,45,9,0.009,0.000,0.011,0.017,0.016,0.013,0.014,0.012,0.000,0.011,0.013,0.017,0.012,0.013,0.029,0.022,0.004,0.008,26.000,2.600,2.303,-5.373,3.000,0.000,0.635,5.000
8106,10,45,9,0.007,0.000,0.008,0.011,0.008,0.011,0.011,0.009,0.000,0.009,0.009,0.012,0.008,0.011,0.020,0.018,0.003,0.006,18.000,1.800,2.303,-3.480,5.000,0.000,0.565,5.000
8107,10,45,9,0.007,0.000,0.007,0.011,0.009,0.009,0.008,0.007,0.000,0.007,0.009,0.010,0.006,0.009,0.017,0.018,0.003,0.005,20.000,2.000,2.303,-3.751,5.000,0.000,0.709,5.000
8108,10,45,9,0.008,0.000,0.012,0.012,0.012,0.009,0.009,0.007,0.000,0.007,0.008,0.010,0.010,0.009,0.025,0.019,0.004,0.005,20.000,2.000,2.303,-3.816,3.000,0.000,0.596,3.000
8109,10,45,9,0.009,0.000,0.012,0.015,0.011,0.014,0.015,0.009,0.000,0.009,0.009,0.014,0.013,0.012,0.026,0.021,0.003,0.007,25.000,2.500,2.303,-5.044,2.000,0.000,0.555,5.000
8110,10,45,9,0.007,0.000,0.006,0.011,0.013,0.008,0.010,0.006,0.000,0.006,0.008,0.011,0.005,0.008,0.019,0.020,0.004,0.004,21.000,2.100,2.303,-3.866,3.000,0.000,0.476,4.000
8111,10,45,9,0.007,0.000,0.008,0.011,0.007,0.011,0.008,0.005,0.000,0.005,0.006,0.010,0.009,0.007,0.018,0.018,0.003,0.004,19.000,1.900,2.303,-3.401,4.000,0.000,0.547,4.000
8112,10,45,9,0.006,0.000,0.003,0.008,0.005,0.003,0.006,0.004,0.000,0.004,0.003,0.007,0.003,0.005,0.010,0.014,0.003,0.002,10.000,1.000,2.303,-1.650,5.000,0.000,0.167,3.000
8113,10,45,9,0.007,0.000,0.014,0.012,0.014,0.011,0.008,0.008,0.000,0.006,0.008,0.012,0.013,0.009,0.024,0.019,0.004,0.005,19.000,1.900,2.303,-3.534,2.000,0.000,0.360,4.000
8114,10,45,9,0.009,0.000,0.019,0.018,0.020,0.018,0.018,0.010,0.000,0.010,0.010,0.019,0.018,0.011,0.034,0.025,0.004,0.009,34.000,3.400,2.303,-7.131,2.000,0.000,0.885,4.000
8115,10,45,9,0.007,0.000,0.007,0.010,0.009,0.010,0.010,0.008,0.000,0.008,0.008,0.010,0.006,0.010,0.017,0.017,0.003,0.006,18.000,1.800,2.303,-3.528,5.000,0.000,0.632,6.000
8116,10,45,9,0.008,0.000,0.014,0.014,0.012,0.014,0.012,0.010,0.000,0.010,0.010,0.013,0.012,0.011,0.025,0.019,0.003,0.007,23.000,2.300,2.303,-4.607,4.000,0.000,0.699,5.000
8117,10,45,9,0.008,0.000,0.009,0.011,0.010,0.012,0.009,0.008,0.000,0.008,0.008,0.011,0.008,0.010,0.019,0.019,0.003,0.006,23.000,2.300,2.303,-4.452,4.000,0.000,0.701,5.000
8118,10,45,9,0.007,0.000,0.007,0.009,0.009,0.008,0.006,0.006,0.000,0.006,0.006,0.008,0.008,0.009,0.013,0.018,0.003,0.004,18.000,1.800,2.303,-3.272,4.000,0.000,0.473,5.000
8119,10,45,9,0.008,0.000,0.012,0.013,0.012,0.012,0.009,0.010,0.000,0.009,0.010,0.011,0.011,0.013,0.021,0.021,0.003,0.006,26.000,2.600,2.303,-5.061,4.000,0.000,0.706,5.000
8120,10,45,9,0.007,0.000,0.009,0.010,0.009,0.008,0.007,0.008,0.000,0.008,0.007,0.008,0.007,0.010,0.014,0.018,0.004,0.005,18.000,1.800,2.303,-3.397,5.000,0.000,0.203,6.000
8121,10,45,9,0.007,0.000,0.009,0.013,0.009,0.012,0.012,0.007,0.000,0.007,0.007,0.012,0.007,0.008,0.022,0.019,0.004,0.005,20.000,2.000,2.303,-3.751,5.000,0.000,0.367,4.000
8122,10,45,9,0.007,0.000,0.007,0.011,0.010,0.011,0.010,0.008,0.000,0.007,0.008,0.011,0.008,0.009,0.020,0.017,0.003,0.005,17.000,1.700,2.303,-3.243,5.000,0.000,0.595,5.000
8123,10,45,9,0.007,0.000,0.010,0.015,0.011,0.015,0.010,0.011,0.000,0.011,0.013,0.015,0.010,0.011,0.027,0.020,0.004,0.009,22.000,2.200,2.303,-4.666,5.000,0.000,0.548,5.000
8124,10,45,9,0.007,0.000,0.010,0.012,0.008,0.011,0.012,0.009,0.000,0.008,0.010,0.011,0.009,0.010,0.022,0.018,0.003,0.006,18.000,1.800,2.303,-3.561,5.000,0.000,0.373,5.000
8125,10,45,9,0.007,0.000,0.009,0.009,0.008,0.007,0.008,0.007,0.000,0.006,0.006,0.009,0.007,0.009,0.014,0.017,0.003,0.005,18.000,1.800,2.303,-3.354,5.000,0.000,0.370,5.000
8126,10,45,9,0.007,0.000,0.011,0.014,0.012,0.013,0.010,0.008,0.000,0.008,0.009,0.012,0.010,0.009,0.025,0.020,0.004,0.007,23.000,2.300,2.303,-4.630,3.000,0.000,0.661,4.000
8127,10,45,9,0.008,0.000,0.008,0.013,0.010,0.011,0.011,0.006,0.000,0.006,0.006,0.011,0.007,0.009,0.023,0.018,0.004,0.005,18.000,1.800,2.303,-3.354,2.000,0.000,0.430,4.000
8128,10,45,9,0.007,0.000,0.011,0.010,0.011,0.010,0.010,0.007,0.000,0.007,0.007,0.010,0.011,0.010,0.017,0.019,0.003,0.005,22.000,2.200,2.303,-4.133,4.000,0.000,0.589,5.000
8129,10,45,9,0.007,0.000,0.013,0.017,0.009,0.014,0.011,0.008,0.000,0.008,0.007,0.012,0.008,0.009,0.025,0.018,0.004,0.007,19.000,1.900,2.303,-3.773,4.000,0.000,0.470,3.000
8130,10,45,9,0.009,0.000,0.009,0.015,0.012,0.015,0.015,0.010,0.000,0.010,0.010,0.015,0.011,0.011,0.028,0.020,0.003,0.008,22.000,2.200,2.303,-4.537,5.000,0.000,0.621,5.000
8131,10,45,9,0.007,0.000,0.008,0.010,0.008,0.009,0.009,0.007,0.000,0.007,0.007,0.009,0.007,0.009,0.015,0.018,0.003,0.005,18.000,1.800,2.303,-3.408,4.000,0.000,0.546,5.000
8132,10,45,9,0.007,0.000,0.011,0.011,0.010,0.011,0.010,0.009,0.000,0.009,0.009,0.011,0.009,0.011,0.020,0.019,0.003,0.007,21.000,2.100,2.303,-4.191,5.000,0.000,0.576,6.000
8133,10,45,9,0.007,0.000,0.008,0.013,0.009,0.012,0.022,0.014,0.000,0.010,0.013,0.017,0.010,0.011,0.023,0.018,0.003,0.007,20.000,2.000,2.303,-4.026,3.000,0.000,0.555,5.000
8134,10,45,9,0.007,0.000,0.007,0.009,0.008,0.008,0.006,0.005,0.000,0.005,0.006,0.009,0.008,0.008,0.014,0.017,0.003,0.003,16.000,1.600,2.303,-2.817,3.000,0.000,0.520,4.000
8135,10,45,9,0.007,0.000,0.009,0.012,0.009,0.011,0.011,0.008,0.000,0.008,0.007,0.011,0.007,0.010,0.018,0.019,0.003,0.006,21.000,2.100,2.303,-4.065,5.000,0.000,0.538,5.000
8136,10,45,9,0.007,0.000,0.008,0.014,0.007,0.015,0.013,0.007,0.000,0.006,0.006,0.014,0.006,0.009,0.026,0.021,0.004,0.006,22.000,2.200,2.303,-4.234,5.000,0.000,0.675,4.000
8137,10,45,9,0.007,0.000,0.004,0.010,0.004,0.010,0.008,0.004,0.000,0.004,0.008,0.009,0.004,0.006,0.014,0.017,0.003,0.002,16.000,1.600,2.303,-2.640,4.000,0.000,0.400,3.000
8138,10,45,9,0.008,0.000,0.011,0.012,0.011,0.013,0.011,0.010,0.000,0.009,0.009,0.012,0.012,0.012,0.023,0.022,0.004,0.007,26.000,2.600,2.303,-5.252,3.000,0.000,0.748,5.000
8139,10,45,9,0.009,0.000,0.009,0.013,0.010,0.013,0.009,0.009,0.000,0.008,0.008,0.013,0.009,0.009,0.024,0.021,0.003,0.007,24.000,2.400,2.303,-4.888,3.000,0.000,0.709,5.000
8140,10,45,9,0.008,0.000,0.009,0.014,0.012,0.014,0.010,0.010,0.000,0.009,0.009,0.013,0.008,0.013,0.023,0.021,0.004,0.007,23.000,2.300,2.303,-4.590,3.000,0.000,0.638,5.000
8141,10,45,9,0.008,0.000,0.008,0.012,0.008,0.011,0.008,0.010,0.000,0.009,0.009,0.011,0.007,0.012,0.019,0.019,0.003,0.006,21.000,2.100,2.303,-4.127,3.000,0.000,0.660,6.000
8142,10,45,9,0.010,0.000,0.014,0.016,0.013,0.015,0.010,0.013,0.000,0.013,0.012,0.015,0.013,0.016,0.026,0.023,0.004,0.008,30.000,3.000,2.303,-6.159,2.000,0.000,0.714,5.000
8143,10,45,9,0.010,0.000,0.010,0.013,0.012,0.010,0.012,0.009,0.000,0.009,0.009,0.012,0.009,0.012,0.023,0.020,0.004,0.006,23.000,2.300,2.303,-4.421,3.000,0.000,0.582,4.000
8144,10,45,9,0.007,0.000,0.006,0.010,0.007,0.005,0.008,0.006,0.000,0.006,0.006,0.007,0.004,0.008,0.011,0.016,0.003,0.003,13.000,1.300,2.303,-2.269,5.000,0.000,0.250,4.000
8145,10,45,9,0.007,0.000,0.008,0.011,0.009,0.009,0.011,0.007,0.000,0.007,0.007,0.011,0.008,0.010,0.019,0.019,0.003,0.005,20.000,2.000,2.303,-3.821,6.000,0.000,0.504,5.000
8146,10,45,9,0.008,0.000,0.008,0.014,0.011,0.013,0.007,0.011,0.000,0.009,0.010,0.013,0.010,0.011,0.026,0.020,0.003,0.007,21.000,2.100,2.303,-4.202,4.000,0.000,0.589,5.000
8147,10,45,9,0.009,0.000,0.012,0.011,0.011,0.011,0.009,0.008,0.000,0.008,0.008,0.011,0.011,0.010,0.019,0.019,0.003,0.006,21.000,2.100,2.303,-4.088,4.000,0.000,0.648,5.000
8148,10,45,9,0.007,0.000,0.005,0.010,0.006,0.009,0.008,0.006,0.000,0.006,0.006,0.009,0.004,0.008,0.015,0.017,0.003,0.004,16.000,1.600,2.303,-2.841,4.000,0.000,0.495,4.000
8149,10,45,9,0.009,0.000,0.009,0.011,0.012,0.012,0.010,0.007,0.000,0.007,0.007,0.010,0.008,0.009,0.017,0.020,0.003,0.005,24.000,2.400,2.303,-4.544,1.000,0.000,0.546,5.000
8150,10,45,9,0.010,0.000,0.008,0.011,0.010,0.011,0.011,0.008,0.000,0.007,0.009,0.011,0.008,0.011,0.018,0.019,0.003,0.004,23.000,2.300,2.303,-4.227,2.000,0.000,0.590,4.000
8151,10,45,9,0.008,0.000,0.010,0.011,0.010,0.010,0.011,0.009,0.000,0.009,0.009,0.011,0.009,0.011,0.017,0.019,0.003,0.006,22.000,2.200,2.303,-4.363,5.000,0.000,0.678,6.000
8152,10,45,9,0.010,0.000,0.013,0.011,0.013,0.012,0.012,0.009,0.000,0.010,0.009,0.011,0.011,0.013,0.022,0.024,0.004,0.007,31.000,3.100,2.303,-6.164,2.000,0.000,0.696,5.000
8153,10,45,9,0.008,0.000,0.012,0.010,0.011,0.010,0.010,0.007,0.000,0.007,0.006,0.010,0.010,0.009,0.018,0.018,0.003,0.005,19.000,1.900,2.303,-3.636,4.000,0.000,0.523,5.000
8154,10,45,9,0.007,0.000,0.010,0.013,0.012,0.012,0.012,0.009,0.000,0.008,0.007,0.012,0.012,0.011,0.023,0.022,0.004,0.005,20.000,2.000,2.303,-3.816,5.000,0.000,0.442,4.000
8155,10,45,9,0.009,0.000,0.013,0.014,0.012,0.009,0.012,0.007,0.000,0.007,0.007,0.013,0.012,0.010,0.024,0.023,0.023,0.005,21.000,2.100,2.303,-3.970,4.000,0.000,0.412,4.000
8156,10,45,9,0.010,0.000,0.013,0.012,0.013,0.012,0.010,0.012,0.000,0.011,0.012,0.011,0.012,0.015,0.022,0.024,0.004,0.009,22.000,2.200,2.303,-4.652,3.000,0.000,0.683,6.000
8157,10,45,9,0.010,0.000,0.014,0.017,0.015,0.017,0.012,0.015,0.000,0.012,0.015,0.017,0.012,0.015,0.032,0.025,0.004,0.007,25.000,2.500,2.303,-5.032,3.000,0.000,0.697,4.000
8158,10,45,9,0.010,0.000,0.010,0.012,0.011,0.012,0.010,0.009,0.000,0.010,0.011,0.011,0.008,0.012,0.018,0.022,0.004,0.006,21.000,2.100,2.303,-4.121,3.000,0.000,0.655,6.000
8159,10,45,9,0.010,0.000,0.010,0.012,0.012,0.011,0.010,0.010,0.000,0.010,0.012,0.010,0.008,0.013,0.018,0.022,0.005,0.005,18.000,1.800,2.303,-3.439,3.000,0.000,0.307,4.000
8160,10,45,9,0.009,0.000,0.011,0.016,0.011,0.017,0.016,0.011,0.000,0.012,0.013,0.016,0.013,0.013,0.028,0.027,0.004,0.009,23.000,2.300,2.303,-4.859,3.000,0.000,0.612,5.000
8161,10,45,9,0.012,0.000,0.013,0.015,0.010,0.014,0.010,0.010,0.000,0.011,0.010,0.014,0.011,0.011,0.027,0.025,0.004,0.006,26.000,2.600,2.303,-5.143,2.000,0.000,0.665,4.000
8162,10,45,9,0.009,0.000,0.008,0.015,0.009,0.013,0.012,0.007,0.000,0.008,0.011,0.014,0.007,0.009,0.024,0.020,0.003,0.005,16.000,1.600,2.303,-3.029,5.000,0.000,0.463,4.000
8163,10,45,9,0.009,0.000,0.009,0.013,0.010,0.012,0.012,0.007,0.000,0.007,0.008,0.012,0.011,0.009,0.021,0.020,0.004,0.005,17.000,1.700,2.303,-3.238,4.000,0.000,0.390,4.000
8164,10,45,9,0.009,0.000,0.016,0.016,0.015,0.015,0.013,0.009,0.000,0.011,0.010,0.017,0.012,0.013,0.029,0.024,0.004,0.006,23.000,2.300,2.303,-4.526,4.000,0.000,0.664,5.000
8165,10,45,9,0.014,0.000,0.014,0.014,0.010,0.014,0.012,0.009,0.000,0.010,0.010,0.014,0.012,0.012,0.026,0.023,0.004,0.007,20.000,2.000,2.303,-4.055,3.000,0.000,0.524,5.000
8166,10,45,9,0.009,0.000,0.011,0.011,0.011,0.010,0.011,0.010,0.000,0.010,0.011,0.011,0.008,0.013,0.017,0.023,0.004,0.006,21.000,2.100,2.303,-4.159,4.000,0.000,0.543,6.000
8167,10,45,9,0.011,0.000,0.021,0.020,0.020,0.017,0.017,0.012,0.000,0.012,0.012,0.020,0.020,0.012,0.036,0.045,0.004,0.009,28.000,2.800,2.303,-5.996,3.000,0.000,0.637,4.000
8168,10,45,9,0.010,0.000,0.009,0.013,0.012,0.012,0.011,0.010,0.000,0.009,0.009,0.012,0.009,0.013,0.022,0.020,0.004,0.006,18.000,1.800,2.303,-3.547,4.000,0.000,0.572,5.000
8169,10,45,9,0.010,0.000,0.010,0.011,0.010,0.009,0.011,0.007,0.000,0.007,0.008,0.011,0.011,0.009,0.018,0.021,0.004,0.004,17.000,1.700,2.303,-3.124,4.000,0.000,0.377,4.000
8170,10,45,9,0.008,0.000,0.007,0.011,0.007,0.009,0.009,0.008,0.000,0.008,0.008,0.010,0.007,0.009,0.017,0.019,0.003,0.005,15.000,1.500,2.303,-2.781,4.000,0.000,0.403,5.000
8171,10,45,9,0.009,0.000,0.011,0.013,0.015,0.013,0.011,0.009,0.000,0.009,0.011,0.012,0.011,0.014,0.021,0.024,0.007,0.006,24.000,2.400,2.303,-4.735,4.000,0.000,0.592,5.000
8172,10,45,9,0.011,0.000,0.019,0.018,0.016,0.014,0.016,0.012,0.000,0.011,0.011,0.016,0.015,0.014,0.029,0.024,0.004,0.008,26.000,2.600,2.303,-5.338,3.000,0.000,0.627,4.000
8173,10,45,9,0.009,0.000,0.006,0.011,0.007,0.010,0.010,0.006,0.000,0.007,0.008,0.010,0.006,0.010,0.017,0.022,0.004,0.004,20.000,2.000,2.303,-3.594,4.000,0.000,0.572,4.000
8174,10,45,9,0.008,0.000,0.012,0.017,0.028,0.024,0.017,0.012,0.000,0.010,0.010,0.016,0.010,0.012,0.024,0.023,0.004,0.012,21.000,2.100,2.303,-4.737,4.000,0.000,0.562,5.000
8175,10,45,9,0.009,0.000,0.007,0.010,0.008,0.010,0.009,0.009,0.000,0.009,0.009,0.011,0.007,0.012,0.016,0.020,0.004,0.005,17.000,1.700,2.303,-3.258,4.000,0.000,0.599,6.000
8176,10,45,9,0.010,0.000,0.009,0.011,0.011,0.009,0.010,0.008,0.000,0.007,0.008,0.011,0.008,0.011,0.018,0.022,0.004,0.005,19.000,1.900,2.303,-3.569,4.000,0.000,0.420,5.000
8177,10,45,9,0.008,0.000,0.009,0.011,0.010,0.011,0.010,0.011,0.000,0.011,0.011,0.010,0.010,0.012,0.016,0.019,0.003,0.008,16.000,1.600,2.303,-3.270,5.000,0.000,0.595,7.000
8178,10,45,9,0.009,0.000,0.008,0.012,0.010,0.012,0.011,0.009,0.000,0.009,0.010,0.012,0.007,0.010,0.022,0.020,0.004,0.006,21.000,2.100,2.303,-4.105,4.000,0.000,0.546,5.000
8179,10,45,9,0.008,0.000,0.009,0.014,0.010,0.015,0.009,0.009,0.000,0.009,0.009,0.013,0.008,0.012,0.025,0.021,0.004,0.005,23.000,2.300,2.303,-4.414,4.000,0.000,0.641,4.000
8180,10,45,9,0.011,0.000,0.011,0.010,0.010,0.009,0.009,0.008,0.000,0.008,0.008,0.009,0.009,0.011,0.016,0.019,0.004,0.006,19.000,1.900,2.303,-3.657,3.000,0.000,0.630,6.000
8181,10,45,9,0.009,0.000,0.012,0.010,0.013,0.009,0.010,0.009,0.000,0.009,0.007,0.010,0.012,0.012,0.022,0.022,0.003,0.006,26.000,2.600,2.303,-5.123,3.000,0.000,0.662,4.000
8182,10,45,9,0.006,0.000,0.005,0.023,0.006,0.009,0.007,0.006,0.000,0.006,0.006,0.008,0.005,0.009,0.015,0.017,0.003,0.004,14.000,1.400,2.303,-2.516,6.000,0.000,0.313,5.000
8183,10,45,9,0.008,0.000,0.010,0.012,0.011,0.011,0.010,0.008,0.000,0.007,0.007,0.011,0.009,0.011,0.020,0.021,0.004,0.006,26.000,2.600,2.303,-5.012,2.000,0.000,0.617,5.000
8184,10,45,9,0.008,0.000,0.009,0.017,0.009,0.017,0.008,0.009,0.000,0.009,0.013,0.016,0.009,0.011,0.032,0.021,0.004,0.008,24.000,2.400,2.303,-4.955,4.000,0.000,0.733,4.000
8185,10,45,9,0.008,0.000,0.008,0.010,0.007,0.009,0.009,0.006,0.000,0.006,0.007,0.010,0.007,0.008,0.018,0.018,0.003,0.004,19.000,1.900,2.303,-3.441,2.000,0.000,0.484,4.000
8186,10,45,9,0.007,0.000,0.010,0.012,0.008,0.012,0.007,0.009,0.000,0.008,0.010,0.012,0.008,0.011,0.021,0.020,0.004,0.007,22.000,2.200,2.303,-4.369,4.000,0.000,0.635,5.000
8187,10,45,9,0.007,0.000,0.008,0.010,0.008,0.010,0.009,0.008,0.000,0.008,0.009,0.010,0.008,0.011,0.018,0.019,0.003,0.006,22.000,2.200,2.303,-4.265,4.000,0.000,0.598,6.000
8188,10,45,9,0.009,0.000,0.017,0.016,0.013,0.015,0.015,0.008,0.000,0.008,0.008,0.015,0.007,0.009,0.028,0.021,0.003,0.006,25.000,2.500,2.303,-4.952,3.000,0.000,0.600,4.000
8189,10,45,9,0.008,0.000,0.010,0.016,0.010,0.013,0.008,0.010,0.000,0.010,0.010,0.013,0.009,0.013,0.023,0.020,0.004,0.011,22.000,2.200,2.303,-4.882,4.000,0.000,0.648,5.000
8190,10,45,9,0.008,0.000,0.008,0.017,0.009,0.018,0.017,0.009,0.000,0.009,0.009,0.017,0.008,0.009,0.032,0.019,0.003,0.007,22.000,2.200,2.303,-4.396,5.000,0.000,0.637,4.000
8191,10,45,9,0.007,0.000,0.009,0.010,0.009,0.010,0.008,0.007,0.000,0.007,0.008,0.009,0.009,0.008,0.016,0.017,0.003,0.005,16.000,1.600,2.303,-3.010,5.000,0.000,0.429,5.000
8192,10,45,9,0.008,0.000,0.009,0.012,0.009,0.010,0.007,0.010,0.000,0.009,0.010,0.011,0.009,0.012,0.020,0.019,0.003,0.005,21.000,2.100,2.303,-4.030,4.000,0.000,0.676,5.000
8193,10,45,9,0.007,0.000,0.010,0.011,0.010,0.011,0.007,0.008,0.000,0.008,0.008,0.011,0.010,0.010,0.019,0.018,0.003,0.006,19.000,1.900,2.303,-3.729,5.000,0.000,0.546,5.000
8194,10,45,9,0.008,0.000,0.009,0.010,0.010,0.010,0.009,0.011,0.000,0.010,0.011,0.010,0.008,0.013,0.018,0.019,0.003,0.006,20.000,2.000,2.303,-3.961,3.000,0.000,0.739,6.000
8195,10,45,9,0.009,0.000,0.010,0.011,0.010,0.010,0.009,0.008,0.000,0.008,0.007,0.009,0.009,0.011,0.017,0.018,0.003,0.005,19.000,1.900,2.303,-3.540,2.000,0.000,0.393,5.000
8196,10,45,9,0.008,0.000,0.016,0.014,0.013,0.011,0.011,0.008,0.000,0.008,0.009,0.011,0.011,0.011,0.019,0.021,0.003,0.009,26.000,2.600,2.303,-5.470,3.000,0.000,0.690,5.000
8197,10,45,9,0.009,0.000,0.013,0.013,0.011,0.013,0.012,0.009,0.000,0.009,0.008,0.012,0.012,0.012,0.025,0.022,0.004,0.005,25.000,2.500,2.303,-4.777,3.000,0.000,0.653,4.000
8198,10,45,9,0.008,0.000,0.008,0.012,0.009,0.011,0.012,0.008,0.000,0.007,0.009,0.011,0.008,0.010,0.019,0.018,0.003,0.005,21.000,2.100,2.303,-3.982,5.000,0.000,0.643,5.000
8199,10,45,9,0.007,0.000,0.008,0.012,0.009,0.011,0.007,0.008,0.000,0.008,0.009,0.012,0.008,0.011,0.022,0.021,0.003,0.006,25.000,2.500,2.303,-4.819,5.000,0.000,0.784,5.000
8200,10,45,9,0.006,0.000,0.008,0.008,0.008,0.007,0.006,0.008,0.000,0.008,0.007,0.008,0.007,0.011,0.013,0.015,0.003,0.005,15.000,1.500,2.303,-2.781,6.000,0.000,0.121,6.000
8201,10,45,9,0.008,0.000,0.009,0.010,0.010,0.011,0.010,0.009,0.000,0.010,0.009,0.009,0.009,0.012,0.018,0.019,0.003,0.006,22.000,2.200,2.303,-4.352,3.000,0.000,0.400,6.000
8202,10,45,9,0.007,0.000,0.010,0.010,0.010,0.010,0.010,0.009,0.000,0.009,0.009,0.010,0.009,0.011,0.018,0.019,0.003,0.006,21.000,2.100,2.303,-4.065,5.000,0.000,0.479,6.000
8203,10,45,9,0.008,0.000,0.011,0.007,0.006,0.008,0.004,0.006,0.000,0.006,0.006,0.008,0.008,0.008,0.012,0.017,0.003,0.004,16.000,1.600,2.303,-2.919,2.000,0.000,0.420,4.000
8204,10,45,9,0.007,0.000,0.008,0.011,0.009,0.010,0.010,0.009,0.000,0.009,0.009,0.010,0.007,0.012,0.017,0.020,0.004,0.005,22.000,2.200,2.303,-4.159,4.000,0.000,0.515,5.000
8205,10,45,9,0.008,0.000,0.009,0.011,0.009,0.010,0.008,0.008,0.000,0.008,0.009,0.011,0.007,0.010,0.019,0.021,0.003,0.006,26.000,2.600,2.303,-5.019,4.000,0.000,0.840,5.000
8206,10,45,9,0.007,0.000,0.010,0.010,0.008,0.009,0.007,0.007,0.000,0.007,0.006,0.008,0.009,0.009,0.017,0.018,0.004,0.005,18.000,1.800,2.303,-3.392,4.000,0.000,0.393,5.000
8207,10,45,9,0.007,0.000,0.007,0.011,0.009,0.011,0.010,0.007,0.000,0.008,0.007,0.010,0.006,0.010,0.020,0.018,0.004,0.005,17.000,1.700,2.303,-3.243,3.000,0.000,0.297,5.000
8208,10,45,9,0.007,0.000,0.007,0.012,0.009,0.010,0.010,0.006,0.000,0.006,0.006,0.011,0.007,0.008,0.018,0.019,0.003,0.004,21.000,2.100,2.303,-3.839,4.000,0.000,0.470,4.000
